fb,1022392086501511168,2018-07-26 08:04:03,Global Medical Senior Director – Clinical Development Metabolism - Berkshire  #jobs #pharma,0.0
fb,1022392085268361216,2018-07-26 08:04:02,Global Medical Senior Director – Clinical Development Metabolism - Berkshire  #jobs #pharma,0.0
fb,1022392083527737349,2018-07-26 08:04:02,New Clinical Opportunity - Clinical Operations Director - Growing Biotech  #jobs #pharma,0.13636363636363635
fb,1022392082223308800,2018-07-26 08:04:02,"Associate Director, Global Labeling  #jobs #pharma",0.0
fb,1022392079698153472,2018-07-26 08:04:01, did u not get it back? :( but u have to link it to ur facebook then unlink from old twt then link the… ,-0.21666666666666667
fb,1022392079589302273,2018-07-26 08:04:01,Scientific Director  #jobs #pharma,0.0
fb,1022392078763012096,2018-07-26 08:04:01,”25 juli 2018 – kommer det räknas som dagen när den stora techbubblan började spricka?” – Di:s korrespondent Andrea… ,0.0
fb,1022392078301646848,2018-07-26 08:04:01,Account Director  #jobs #pharma,0.0
fb,1022392076070203393,2018-07-26 08:04:00,Account Director  #jobs #pharma,0.0
fb,1022392073423474688,2018-07-26 08:04:00,さっきのつべ動画のサムネの困り顔FBさん好きすぎない？,0.0
fb,1022392072475561984,2018-07-26 08:03:59,nakita ko lang sa FB.. bakit ba.!!?!!.. ,0.0
fb,1022392058592591872,2018-07-26 08:03:56,Alguien le puede explicar a mi madre que porque algo en FB diga que está científicamente demostrado no tiene por qu… ,0.0
fb,1022392048320761856,2018-07-26 08:03:54,Falz ‘This Is Nigeria’ Video Used As Exam Question In LASPOTECH ,0.0
fb,1022392041999945728,2018-07-26 08:03:52,Ο Julen Lopetegui ψάχνει μια κορυφή υψηλής φόρμας πολύ σύντομα ,0.0
fb,1022392025772109825,2018-07-26 08:03:48,Am I the only one who puts their FB profile pic’s privacy to “Only Me”? 😂🤣😂🤣😂😂,0.0
fb,1022392021691105281,2018-07-26 08:03:47,Leah Marshall promoted to the role of director of sales at Unique Vacations UK ,0.375
fb,1022392019027668992,2018-07-26 08:03:47,"#giveaway TotalD es un administrador de descargas que admite torrents, descargas directas y videos en línea… ",0.0
fb,1022392018280972289,2018-07-26 08:03:46,  hey it's a fb acc from @/peachuang thanks for following💫,0.2
fb,1022392016498569221,2018-07-26 08:03:46,$FB : c26f5dc2-69e9-40cd-89b3-c12035370400,0.0
fb,1022392013667237888,2018-07-26 08:03:45,"【交換】MSSP/SMT/ブロマイド

譲→音楽組、えおソロ(カラー)、あろまソロ(パンフ衣装)、きっくんソロ(カラー)×2
(写真のもの)

求→暴走、4人集合(パンフ衣装)、FBソロ(パンフ衣装)

ただいま会場におりますので… ",0.0
fb,1022392000266612736,2018-07-26 08:03:42,Fb ,0.0
fb,1022391999868137472,2018-07-26 08:03:42,"Fabri’den sonra Andre Schürrle: İngiliz ekibi Fulham, Bundesliga temsilcisi Borussia… ",0.0
fb,1022391997238308864,2018-07-26 08:03:41,"$FB I called this back in April. You’re welcome to my 20,000 followers. ",0.4
fb,1022391997011779584,2018-07-26 08:03:41,&amp;quot;Ni Tokyo ni Berlín&amp;quot; logran mejorar las cuentas de AtresMedia en el primer semestre: La compañía ha… ,0.0
fb,1022391996634157059,2018-07-26 08:03:41, _04 앗사,0.0
fb,1022391996080517120,2018-07-26 08:03:41,"""Besok kau akan lebih cantik dari hari ini"" -Io Otonashi-",0.0
fb,1022391971564978176,2018-07-26 08:03:35,Don’t give up pizza: Sweet potato crust recipe  #general #nutrition,0.2
fb,1022391963314802688,2018-07-26 08:03:33,生きた金魚をトイレに流した女子が炎上！池に帰るから大丈夫 ,0.0
fb,1022391962140385280,2018-07-26 08:03:33,Ya bu FB nin borcu yüzünden bize  laf vuran 8tas ve cincon taraftarı kadar beyinsiz bir kitle yok .Yahu beyinsizler… ,0.0
fb,1022391961033089024,2018-07-26 08:03:33,Nuevo video: Panda estilo - Hipercromía ideopática (Videoclip) ,0.0
fb,1022391960739426304,2018-07-26 08:03:33,Facebook reports slower-than-expected revenue growth in the second quarter ~ Can FB recover? Trust is a big factor.… ,0.0
fb,1022391960554766337,2018-07-26 08:03:33,Blows my mind how shamelessly creepy guys on fb are,-0.5
fb,1022391950979346434,2018-07-26 08:03:30,La saga Star Trek piange la morte di Douglas Grindstaff  #artistiscomparsi #startrek,0.0
fb,1022391950123720704,2018-07-26 08:03:30, Yeah of course but fb and insta have them and the same rule could apply! Maybe if it was set that yo… ,0.0
fb,1022391948919926785,2018-07-26 08:03:30,#BTC #Linux #crypto Blockchain Platform NAGA Partners Up with Hamburg SV: Combining Crypto… ,0.0
fb,1022391944708644864,2018-07-26 08:03:29, _04 ㅇㅋㅋㅎㅋㅎㅋㅎㅋㅎㅋㄹㅋㄹㅋㅋㅋ,0.0
fb,1022391941894352896,2018-07-26 08:03:28,_fb_ _04 .. 받아,0.0
fb,1022391936613634048,2018-07-26 08:03:27,_45 検索から失礼します。当方、きっくんを持っているので、FBと交換希望です。郵送希望なので、手渡しの方がいたらそちら優先で構いませんので、ご検討のほど、よろしくお願いします。,0.0
fb,1022391932629147648,2018-07-26 08:03:26,"#catfish Kenneth is Kenneth lee on fb 
Inogiveafinnuck on snap and vboxe_vxervge on insta",0.0
fb,1022391932599906304,2018-07-26 08:03:26,"__Z Nad domem moich rodziców latały regularnie śmigłowce z 25 BKPow. Nikt nie miał pretensji, bo każdy wiedzi… ",0.0
fb,1022391931001810944,2018-07-26 08:03:26,"Të shtëna me armë te tregu elektrik, nuk ka të lënduar ",0.0
fb,1022391928808189952,2018-07-26 08:03:25, Please can we get a retweet for our charity MTB sportiff weekend to raise money for homeless British A… ,0.0
fb,1022391927000444928,2018-07-26 08:03:25,Finally. FB was knowingly complicit in bringing us this nightmare we are all living through. ,0.0
fb,1022391923737124864,2018-07-26 08:03:24,Goodmorning $FB,0.0
fb,1022391910734823424,2018-07-26 08:03:21,_04 지랄...,0.0
fb,1022391906670542849,2018-07-26 08:03:20,"ताजमहल पर सुनवाई के दौरान सुप्रीम कोर्ट ने आगरा के DM से कहा, क्‍या यहां तमाशा चल रहा है ",0.0
fb,1022391905571753985,2018-07-26 08:03:20,सीरिया: इस्लामिक स्टेट के हमलों में 215 लोगों की मौत ,0.0
fb,1022391903185039360,2018-07-26 08:03:19, _fb_ 밖에 나가기 싫당 병원 넘 시원쓰,0.0
fb,1022391899494199297,2018-07-26 08:03:18,some days i wanna fb other days i wanna rs,-0.125
fb,1022391889763487745,2018-07-26 08:03:16,подводная фотография ,0.0
fb,1022391889570537474,2018-07-26 08:03:16, Йошкар-Ола отметит День города на 17 площадках -  ,0.0
fb,1022391888622641152,2018-07-26 08:03:16,цифровая фотография фотоманипуляция и photoshop ,0.0
fb,1022391887523704832,2018-07-26 08:03:15,"#giveaway TotalD 1.5.4: TotalD is a download manager that supports Torrents, Direct… ",0.0
fb,1022391886256984065,2018-07-26 08:03:15,"🚀エアドロップ速報 🚀
#ABELE

⚡簡単
⏰3分

🔥参加方法
①Telegram参加


②Twitterフォロー&amp;リツイート… ",0.0
fb,1022391885619376128,2018-07-26 08:03:15,"_Mendoza90 Good to know that you are eatsploring too! Nung opening po, nashare po ang Kremistry sa FB page.",0.875
fb,1022391881328746497,2018-07-26 08:03:14,"Sain ""FB"" :ltä varoituksen 'yhteisönormin' rikkomisesta...

""FB"" ei näköjään tykkää siitä, etten määrittele ihmistä… ",0.0
fb,1022391876111007744,2018-07-26 08:03:13, fb,0.0
fb,1022391871052685312,2018-07-26 08:03:11,Portabolis Dump-a-Trump  #casayoficina,0.0
fb,1022391863901343745,2018-07-26 08:03:10,Scotland Zambia Partnership meeting for Zambians &amp; Friends of Zambia with Hon Minister Kabanshi this evening in… ,0.0
fb,1022391858557739008,2018-07-26 08:03:08, _04 나더 할수인는데 힝힝힝,0.0
fb,1022391855923646464,2018-07-26 08:03:08, Fb !! :),0.5
fb,1022391849875456000,2018-07-26 08:03:06,"_FB  He is my idol 🙏🙏🙏 , love you  Sir , u r rocking in #PartnersOnSabTv #FanForever",0.5
fb,1022391848747388928,2018-07-26 08:03:06, Йошкар-Ола отметит День города на 17 площадках -  ,0.0
fb,1022391847606476800,2018-07-26 08:03:06, Library Water Damage - KIMT 3 ,0.0
fb,1022391844473393152,2018-07-26 08:03:05,Χρύσα Σπηλιώτη: Η ανατροπή που δίνει ελπίδες για την ηθοποιό και τον σύζυγό της ,0.0
fb,1022391838530052096,2018-07-26 08:03:04,_amna Copy for fb page 😋,0.0
fb,1022391827326881795,2018-07-26 08:03:01,_fb_ _04 ㅋㄱㅋㄱㅋㄱㅋㄱㅋㄱㄱㅋㄱㅋㄱㅋㄱㅋㅋㄷㅋㄱㅋㅌㄷㅋㄷㄷㅋㄱㅋㄱㅋ시발 에바지만 ㅇㅋ,0.0
fb,1022391823078055936,2018-07-26 08:03:00,_fb_n1 악 톄형이 착장ㅠ내가 쩰 좋아하는 DNA 착장이잖아ㅠ! 흑흑 수줍게 고백하는 너드 짐읹이뚜 넘 귀엽꼬 바로 안다고 답하는 톄형이도 넘 귀엽ㅋㅋㅋㅋㅠㅠ 그래서 둘이 사귄다구여?? 이미 결혼도 했다고?? 애도 있다고???,0.0
fb,1022391803155304448,2018-07-26 08:02:55,"Kargil War! 
#KargilVijayDiwas ",0.0
fb,1022391801846620160,2018-07-26 08:02:55,"Por dios, ahora FB con eso de “el cumpleaños de no sé quién fue ayer”, o sea, ¿y a mí qué? ¿Por qué piensas que si… ",0.0
fb,1022391799929696256,2018-07-26 08:02:54,"[Show] 
Date: July 10 - Sept (?)
Network: NaverTV/FB/KBS my K
Title: Organ Donation Campaign
Position: Regular MC
#… ",0.0
fb,1022391797870456837,2018-07-26 08:02:54,Πως ξεκίνησαν όλα; | Τι αποκαλύπτει ο Δήμαρχος Πεντέλης ,0.0
fb,1022391797409083394,2018-07-26 08:02:54,"I voted for #TeamBTS on —winning Teen Choice, Billboard awards proves _twt is the top international act
",0.2
fb,1022391793797787648,2018-07-26 08:02:53,Vivo Nex review: The pop-up camera makes this beautiful all-screen…  ExcitingAds! Reviews,1.0
fb,1022391792522735617,2018-07-26 08:02:53,JBL Xtreme 2 review: A jumbo Bluetooth speaker made for tailgating…  ExcitingAds! Reviews,0.0
fb,1022391791373430784,2018-07-26 08:02:52,Vizio P-Series (2018) review: Great picture that's not quite worth the…  ExcitingAds! Reviews,0.5875
fb,1022391789297299456,2018-07-26 08:02:52,Samsung Chromebook Plus (V2) review: A speedier premium Chrome 2-in-1…  ExcitingAds! Reviews,0.0
fb,1022391788299083776,2018-07-26 08:02:52," _421907kcmn  ""Mecaz"" hocam mecaz iyi anlarsın sen :) Ayrıca kimsenin 3 Temmuz'u… ",0.5
fb,1022391787464351744,2018-07-26 08:02:51,2018 Mercedes-AMG GT R review: Bringing a gun to a knife fight…  ExcitingAds! Reviews,0.0
fb,1022391781361508352,2018-07-26 08:02:50, _fb_ ㅎㅁㅎ,0.0
fb,1022391768686325760,2018-07-26 08:02:47, FB 🙄🙄🙄,0.0
fb,1022391768254304256,2018-07-26 08:02:47,_04 _fb_ 새끼야 다녀와,0.0
fb,1022391768036171776,2018-07-26 08:02:47,"For  to keep growing, they will have to come up with new monetisation models. Will there be an ad-free ver… ",0.13636363636363635
fb,1022391765045788672,2018-07-26 08:02:46,"Tuesday : $FB hits all time high ahead of earnings.
Wednesday : $FB plunges about 24% after missing growth and revenue goals.",-0.020000000000000004
fb,1022391760499036160,2018-07-26 08:02:45,_son7 헉 제 트윗 보면 안 되는데..ㅠㅠㅠㅠㅋㅋㅋㅋㅋㅋ,0.0
fb,1022391758896996352,2018-07-26 08:02:45,Expert UX evaluation from the In-vehicle UX group at Strategy Analytics assess the Mercedes… ,0.0
fb,1022391757668077568,2018-07-26 08:02:44,Collision Management Systems (#CMS) has received a £1.25m investment from #BGF ,0.0
fb,1022391754820083712,2018-07-26 08:02:44,Free Audio Report Reveals Why Facebook Ads Are So Powerful To Sell Beats With  #Beatmakers ,0.35
fb,1022391752064491520,2018-07-26 08:02:43, _04 님임 말하지말고 오늘 니랑나랑 100일이니깐 챙겨주라고 해보셈,0.0
fb,1022391751854542849,2018-07-26 08:02:43,"dan bisa mi ki’ pake LINE untuk cek kuota, cek tagihan dan masih banyak lagi bantuan dari asisten virtual… ",0.0
fb,1022391750197960705,2018-07-26 08:02:43,"Workshop on Koha and DSpace at Coimbatore on 7,8 Sep 2018 ",0.0
fb,1022391747928674304,2018-07-26 08:02:42,"＃千歳基地航空祭
ＦＢのほうにアップ始めるか
でもその前にノートあと1台アップ
ほんとネットにつながないといけないアドビくそ",0.0
fb,1022391746674806786,2018-07-26 08:02:42,"Workshop on Koha and DSpace at Coimbatore on 7,8 Sep 2018 ",0.0
fb,1022391742841151495,2018-07-26 08:02:41,سامسونگ صفحه‌نمایش انعطاف‌پذیر و نشکن خود را برای گوشی‌های هوشمند معرفی کرد ,0.0
fb,1022391737497657345,2018-07-26 08:02:39,"Di Jepun, confirm ada 1001 wishlist yang ingin dibuat. Jadi kita kongsikan di FB LIVE Rarecation sekarang TIPS GEMP… ",0.13636363636363635
fb,1022391736772059136,2018-07-26 08:02:39,Tagging ur mum in a pic of the two of you on fb is the best thing for ur self esteem. Her mates will come flocking ❤️ xxxxx,1.0
fb,1022391736587505664,2018-07-26 08:02:39,Jan Smigmator nahrál album s Mitchem Winehousem. Jde o poctu Gershwinovi ,0.0
fb,1022391728769298432,2018-07-26 08:02:37,Twitter tá pior que fb😂,0.0
fb,1022391728479916032,2018-07-26 08:02:37,6 simple and easy tips for maintaining your new car  via #Indilens  #tech,0.1898989898989899
fb,1022391727577944064,2018-07-26 08:02:37,_fb_ wlfkfak,0.0
fb,1022391724151267328,2018-07-26 08:02:36,開蓬車變七人車 陳豪：屋企最多就係BB車！ #MSNHongKong #MSN香港 ,0.0
fb,1022391716781993984,2018-07-26 08:02:35,"New brand ambassadors wanted❗
Must be: 18+, interested in health, positive and willing to learn 🌍
Work from your ph… ",0.2159090909090909
fb,1022391715074895872,2018-07-26 08:02:34,Pembantu Tadbir Jualan Tenza Marketing ~ Gaji RM1800/ Wanita Sahaja ,0.0
fb,1022391714277994499,2018-07-26 08:02:34,Indian Baby – #Gunsmoke (03-27-60)  #otr #old_time_radio #westernpodcast #1960 #georgiaellis,0.0
fb,1022391713757900802,2018-07-26 08:02:34,Cubictech Systems ~ Juruteknik Elektrik ,0.0
fb,1022391712784703488,2018-07-26 08:02:34,__twttwt _twt I fb everyone. 💜,0.0
fb,1022391701586014208,2018-07-26 08:02:31,"Leopard enters farmer's house, close shave for his son ",0.0
fb,1022391683282100224,2018-07-26 08:02:27,#beritaDepok 30 Calon Penerima RTLH Dapat Sosialisasi Rumah Sehat: Puskesmas Ratujaya… ,0.0
fb,1022391681985982464,2018-07-26 08:02:26,"#beritaDepok Agustus, Masyarakat Diajak Sukseskan Bulan Penimbangan Balita: Ilustrasi… ",0.0
fb,1022391679494512640,2018-07-26 08:02:26, _fb_ ㅅㅂ 병원인데?,0.0
fb,1022391676365676549,2018-07-26 08:02:25,"Ryanair-Flugbegleiterin packt aus: ""Wenn ihr für 20 Euro in den Urlaub fliegt…  #DSNGerman",0.0
fb,1022391674541146112,2018-07-26 08:02:24,Gelände abgeriegelt: Explosion vor US-Botschaft in Peking  #DSNGerman,0.0
fb,1022391673307967488,2018-07-26 08:02:24,"Champions Cup: Bayern verliert gegen Juve, Dortmund verspielt Zwei-Tore-Führung  #DSNGerman",0.0
fb,1022391672997588998,2018-07-26 08:02:24,"#Gallery 1988 being Gallery 1988, again  #gallery1988 #popculturenostalgia",0.0
fb,1022391671965843456,2018-07-26 08:02:24,Trotz Pflegemangels: Kliniken lassen Fördergelder in Millionenhöhe ungenutzt  #DSNGerman,0.0
fb,1022391671638515712,2018-07-26 08:02:24,aasikasuhin na ang requirements para makapag deactivate na sa fb hahaha,0.2
fb,1022391670795653120,2018-07-26 08:02:24,Berlin: Drei Schwerverletzte nach Explosion in Geschäftsgebäude  #DSNGerman,0.0
fb,1022391662415364097,2018-07-26 08:02:22,basically insiders have been selling $FB stock heavily and hedgies buying it up. this is not a pretty picture there… ,-0.1625
fb,1022391661006077952,2018-07-26 08:02:21," mujhe fb par frnd rqst vejo
Mai aamir khan ka bohot bada fan hu plz
My fb account name is Smart Rebel Moni",0.21428571428571427
fb,1022391656610508800,2018-07-26 08:02:20,"Comparte la buena vibra, entra en el link y dale un vistazo a los eventos que tenemos programados para ti! ",0.0
fb,1022391656283365377,2018-07-26 08:02:20,Fb tv yi acin,0.0
fb,1022391655691968512,2018-07-26 08:02:20,_oa Just be following back jeje..  fb,0.0
fb,1022391644405071873,2018-07-26 08:02:17,"#voteme
, ",0.0
fb,1022391644010807296,2018-07-26 08:02:17,"McLaren Speedtail, czyli duchowy następca modelu F1 ",0.0
fb,1022391635554889728,2018-07-26 08:02:15,ヨガの開催確認の為に1億と2千年ぶり位にFB開いた。WEB告知だけでいいじゃない。,0.0
